,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue id,Venue Latitude,Venue Longitude,Venue Category id
1718,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,4daf08294df0f639f2584550,43.631225969080035,-79.3959873701636,4bf58dd8d48988d1eb931735
1719,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,5bcefd45f0b490002c134165,43.631392,-79.395952,4bf58dd8d48988d1e0931735
1720,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,5be372433149b9002c6edd51,43.631653,-79.39451,4bf58dd8d48988d116941735
1721,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,5b3a7c07e55d8b002c55c5cc,43.631683,-79.395454,56aa371be4b08b9a8d57352f
1722,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,536ce70c498e14634fc4c5a9,43.632,-79.396223,4bf58dd8d48988d1ef941735
1723,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,4bf6c03a5efe2d7fbeaf6734,43.630717162940016,-79.3986976146698,4bf58dd8d48988d1eb931735
1724,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,4df3e4f4d22d8c5470df9275,43.63070559837703,-79.39876017431267,56aa371be4b08b9a8d57352f
1725,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,4fe0a959e4b02857f0da9fae,43.63166229946016,-79.39816647981402,56aa371be4b08b9a8d57352f
1726,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,4c0143fc783720a14d5ec62e,43.62772066806761,-79.38927421473466,4bf58dd8d48988d166941735
1727,"CN Tower, King and Spadina, Railway Lands, Harbourfront West, Bathurst Quay, South Niagara, Island airport",43.6289467,-79.3944199,4dfe3d8d483b4f9e7847adfc,43.62781263197712,-79.38910853273904,4bf58dd8d48988d12d951735
1728,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4b119977f964a520488023e3,43.60228082768786,-79.4993016827402,4bf58dd8d48988d186941735
1729,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4b9322cbf964a5201a3734e3,43.60184940532482,-79.50328125758809,4bf58dd8d48988d1c4941735
1730,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4e1f329fae60cd553deeb4a0,43.60158294371704,-79.50090463107409,4bf58dd8d48988d1ca941735
1731,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4bc45c08b492d13afbdea960,43.601402988357286,-79.50301234678948,4bf58dd8d48988d16a941735
1732,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4b0a80a3f964a520892423e3,43.601392135734876,-79.50305626141281,4bf58dd8d48988d16d941735
1733,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4e1787b37d8b8af91384a504,43.6020694028516,-79.49940016778937,4d4ae6fc7a7b7dea34424761
1734,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4b166d4df964a520ecb823e3,43.602039568126486,-79.49867786252557,4bf58dd8d48988d14e941735
1735,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4bee4cb5d355a593c1c40a60,43.60246404619248,-79.49885909892578,4bf58dd8d48988d16e941735
1736,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4bca0bf5fb84c9b60e411c3e,43.601677,-79.502239,4bf58dd8d48988d10f951735
1737,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4f281a77754a9436fd871e7e,43.60243088801389,-79.49865281581879,4bf58dd8d48988d100951735
1738,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,5c9ab6183e6741002cb59d72,43.6021199,-79.4982416,4bf58dd8d48988d1fb941735
1739,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,4bf681e794b2a5936788adee,43.604815756762726,-79.50702399614443,4bf58dd8d48988d176941735
1740,"New Toronto, Mimico South, Humber Bay Shores",43.6056466,-79.50132070000001,512cf6bde4b07767b2c343bf,43.60126068149633,-79.50228440295261,4bf58dd8d48988d1c1941735
1741,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,4be58dc4cf200f479154133c,43.741685,-79.584487,4bf58dd8d48988d10f951735
1742,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,4c633939e1621b8d48842553,43.74264512142215,-79.58964323010724,4bf58dd8d48988d1c5941735
1743,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,4be70e26cf200f47e334153c,43.74120165509377,-79.58454469276013,4d4ae6fc7a7b7dea34424761
1744,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,5112b872e4b0c0a78d7bcd27,43.74184023292111,-79.59056069637506,4bf58dd8d48988d118951735
1745,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,4cd4738cdfb4a1cd4337535c,43.7416936,-79.5843728,5370f356bcbc57f1066c94c2
1746,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,4d8ba6910c4e41bdaaf7667f,43.74156896801906,-79.58448886871338,4bf58dd8d48988d1ca941735
1747,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,4b04a05bf964a520c45522e3,43.741696,-79.584379,4bf58dd8d48988d118951735
1748,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,4c1951d6834e2d7f2d3a2a80,43.7417571,-79.5842303,4bf58dd8d48988d16e941735
1749,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.739416399999996,-79.5884369,4ce971bff8653704e40db7c4,43.741507521946716,-79.58450113981092,4bf58dd8d48988d186941735
1750,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4df28ea0e4cda09e6da0129a,43.798878792587615,-79.3183345011537,4bf58dd8d48988d145941735
1751,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,5542be72498e851f264ce89a,43.79819775434163,-79.31843152382791,4bf58dd8d48988d145941735
1752,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4c31165e213c2d7f0578335d,43.799444969304986,-79.3185634598668,4bf58dd8d48988d118951735
1753,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4c182692838020a14fd7e361,43.798235996624136,-79.31795225759826,4bf58dd8d48988d10a951735
1754,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4bd9e7933904a593572c449e,43.79867122318589,-79.31847549171897,4bf58dd8d48988d1c5941735
1755,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4fb5763ee4b0ee4edb40c16e,43.7989384013184,-79.31885368338149,4bf58dd8d48988d16e941735
1756,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4cd71d2094848cfa6b07f1b1,43.799966,-79.317985,4bf58dd8d48988d10f951735
1757,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4bd0cd2477b29c74b5838b82,43.7991018,-79.3187148,4bf58dd8d48988d1e0931735
1758,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4d54e0dca05c3704eae3b187,43.79790927666095,-79.31811332702635,4bf58dd8d48988d1ca941735
1759,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4bcddc73937ca5936e70ad92,43.79824882031983,-79.31816666829309,4bf58dd8d48988d16e941735
1760,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4cd6985967adf04d66d93391,43.796375,-79.318681,4bf58dd8d48988d143941735
1761,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4be1f582ae55a593a4275c62,43.79782980719172,-79.31849151849747,52f2ab2ebcbc57f1066b8b46
1762,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4e541fe622710ebb5a8682ad,43.79875014252455,-79.31876781034187,4bf58dd8d48988d10c951735
1763,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4ba415b0f964a520c97f38e3,43.79891100560725,-79.31827661522881,4bf58dd8d48988d122951735
1764,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4c811815d92ea0934c6e3d72,43.798897858187395,-79.31870122759385,4bf58dd8d48988d16e941735
1765,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4e4bcc4162e1ce23e579d8dc,43.79795157870593,-79.31867761416008,4bf58dd8d48988d1e0931735
1766,"Steeles West, L'Amoreaux West",43.799525200000005,-79.3183887,4efccc9bb8f701ff611ce191,43.79643013115188,-79.3191507994383,4bf58dd8d48988d10f941735
1767,Rosedale,43.6795626,-79.37752940000001,4aff2d47f964a520743522e3,43.68232820227814,-79.37893434347683,4bf58dd8d48988d1e7941735
1768,Rosedale,43.6795626,-79.37752940000001,4bd777aa5cf276b054639b00,43.68203573063681,-79.37378835021306,4bf58dd8d48988d163941735
1769,Rosedale,43.6795626,-79.37752940000001,4d0e77df76cc37045715767c,43.678300240478954,-79.38277328698108,4bf58dd8d48988d163941735
1770,Rosedale,43.6795626,-79.37752940000001,4ef8f2a3775b54cdb5bdec7c,43.676352068015554,-79.37384239440172,4bf58dd8d48988d159941735
1771,Stn A PO Boxes,43.6464352,-79.37484599999999,5b5bca904aa3f8002c97f85d,43.64781466405137,-79.3744527618627,4bf58dd8d48988d1d3941735
1772,Stn A PO Boxes,43.6464352,-79.37484599999999,4b56a44ff964a5206e1728e3,43.64671207408793,-79.37476761639118,4bf58dd8d48988d1c4941735
1773,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05ef964a520d8f620e3,43.646974451431056,-79.37732323942681,4bf58dd8d48988d181941735
1774,Stn A PO Boxes,43.6464352,-79.37484599999999,4bb79860cf2fc9b616779e02,43.64804835388851,-79.3751722909452,4bf58dd8d48988d163941735
1775,Stn A PO Boxes,43.6464352,-79.37484599999999,50b7c53616485cd9efad60d5,43.64848710249909,-79.37454735245633,4bf58dd8d48988d149941735
1776,Stn A PO Boxes,43.6464352,-79.37484599999999,53361f24498e6a4d4d8f66f1,43.64833304339161,-79.3738261420116,4bf58dd8d48988d11e941735
1777,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c062f964a520b8f720e3,43.646292124205594,-79.37602179505662,5032792091d4c4b30a586d5c
1778,Stn A PO Boxes,43.6464352,-79.37484599999999,59ab10e242d8c27897e996cb,43.64799795147863,-79.37536096948996,56aa371be4b08b9a8d573547
1779,Stn A PO Boxes,43.6464352,-79.37484599999999,597abafcb2958f7e523ea993,43.64732926809359,-79.37354117631912,56aa371ce4b08b9a8d57356c
1780,Stn A PO Boxes,43.6464352,-79.37484599999999,4fcb97f7e4b00a0e8520b055,43.64928693557788,-79.37468932637938,4bf58dd8d48988d1cb941735
1781,Stn A PO Boxes,43.6464352,-79.37484599999999,4ccad68a19f376b060625eea,43.648102,-79.376334,5032781d91d4c4b30a586d5b
1782,Stn A PO Boxes,43.6464352,-79.37484599999999,55314880498eca93a62e17ec,43.647686808930885,-79.3772953884033,4bf58dd8d48988d16d941735
1783,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05df964a52060f620e3,43.64851659851552,-79.37455623391588,4bf58dd8d48988d1e7931735
1784,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05df964a5205df620e3,43.64851553067474,-79.37473231149953,4bf58dd8d48988d11e941735
1785,Stn A PO Boxes,43.6464352,-79.37484599999999,4b0f3cd2f964a520b66023e3,43.647084825125084,-79.37634231908494,4bf58dd8d48988d10c941735
1786,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c062f964a520fbf720e3,43.64874320223593,-79.37159697627527,4bf58dd8d48988d1fa941735
1787,Stn A PO Boxes,43.6464352,-79.37484599999999,4bbe53a1848da593e522ea6d,43.64879290161719,-79.37194535820687,4bf58dd8d48988d1fa941735
1788,Stn A PO Boxes,43.6464352,-79.37484599999999,534effeb498e6464d5c4885c,43.64850142396483,-79.3718080237409,4bf58dd8d48988d1ce941735
1789,Stn A PO Boxes,43.6464352,-79.37484599999999,4adf7d0bf964a520127b21e3,43.64919051601911,-79.37600612640387,4bf58dd8d48988d1fa931735
1790,Stn A PO Boxes,43.6464352,-79.37484599999999,52138db911d22803b334c641,43.64815919753501,-79.37874450467258,4bf58dd8d48988d16d941735
1791,Stn A PO Boxes,43.6464352,-79.37484599999999,5a4fdf56772fbc5e9fa73c7f,43.646473,-79.378782,4bf58dd8d48988d111941735
1792,Stn A PO Boxes,43.6464352,-79.37484599999999,50fd7b1b582f9d035e57a426,43.648742,-79.374142,4bf58dd8d48988d1c4941735
1793,Stn A PO Boxes,43.6464352,-79.37484599999999,4b86b209f964a520cf9631e3,43.6484950904393,-79.37146231793892,4bf58dd8d48988d1ce941735
1794,Stn A PO Boxes,43.6464352,-79.37484599999999,50587461ebca60fc610dfc58,43.64916860422451,-79.37232987433548,4bf58dd8d48988d1e2931735
1795,Stn A PO Boxes,43.6464352,-79.37484599999999,4c6eb1c9c524370414ae2beb,43.648668221542096,-79.37160962302049,4bf58dd8d48988d16a941735
1796,Stn A PO Boxes,43.6464352,-79.37484599999999,54593679498e9c3b842c216d,43.647965,-79.373427,52e81612bcbc57f1066b7a00
1797,Stn A PO Boxes,43.6464352,-79.37484599999999,5a8f505eb6eedb5c284a78ad,43.64737470920577,-79.37951515363918,4bf58dd8d48988d11b941735
1798,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05cf964a520e3f520e3,43.64842583928427,-79.37343925237656,56aa371ce4b08b9a8d57356c
1799,Stn A PO Boxes,43.6464352,-79.37484599999999,5b15659b1c062d0024e7cf81,43.646526,-79.375134,4bf58dd8d48988d143941735
1800,Stn A PO Boxes,43.6464352,-79.37484599999999,583f54320923922e8141d360,43.650063279511016,-79.37458664523871,52e81612bcbc57f1066b79f2
1801,Stn A PO Boxes,43.6464352,-79.37484599999999,4c2b80a6ae6820a18fe91743,43.64873614340388,-79.37162306748482,52e81612bcbc57f1066b79f2
1802,Stn A PO Boxes,43.6464352,-79.37484599999999,4af2fe17f964a5209de921e3,43.6477479,-79.3745508,4bf58dd8d48988d1f6941735
1803,Stn A PO Boxes,43.6464352,-79.37484599999999,4b8010c5f964a520054f30e3,43.6484785341064,-79.37148942972523,4bf58dd8d48988d10e951735
1804,Stn A PO Boxes,43.6464352,-79.37484599999999,4b6dcbf5f964a520ab902ce3,43.64875714757637,-79.37164539765817,4bf58dd8d48988d1e0931735
1805,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05cf964a52006f620e3,43.64929834396347,-79.37643067251867,4bf58dd8d48988d1c4941735
1806,Stn A PO Boxes,43.6464352,-79.37484599999999,4af71c9df964a520fc0522e3,43.65009640955562,-79.37362952211767,4bf58dd8d48988d10c951735
1807,Stn A PO Boxes,43.6464352,-79.37484599999999,4aeb719af964a52020c221e3,43.64294379917171,-79.37243989044406,4bf58dd8d48988d186941735
1808,Stn A PO Boxes,43.6464352,-79.37484599999999,501ae947e4b0d11883b910a7,43.64809974034856,-79.37998869411526,4bf58dd8d48988d176941735
1809,Stn A PO Boxes,43.6464352,-79.37484599999999,4b5ca7d8f964a5207c3c29e3,43.64941904378835,-79.37723726034164,4bf58dd8d48988d155941735
1810,Stn A PO Boxes,43.6464352,-79.37484599999999,4e1de62a31516450302586e3,43.64870154739154,-79.37154069441475,4bf58dd8d48988d11e951735
1811,Stn A PO Boxes,43.6464352,-79.37484599999999,536fd522498e09c6690800e2,43.64845650131932,-79.37178993724407,4bf58dd8d48988d16d941735
1812,Stn A PO Boxes,43.6464352,-79.37484599999999,4c8102a1d8086dcb21866852,43.648643353516086,-79.37153681663685,4bf58dd8d48988d11e951735
1813,Stn A PO Boxes,43.6464352,-79.37484599999999,4b155081f964a520b4b023e3,43.64344617535107,-79.37903988889991,4bf58dd8d48988d18b941735
1814,Stn A PO Boxes,43.6464352,-79.37484599999999,51a15add498e3fa3478d2d9c,43.6493568159853,-79.37500248445933,4bf58dd8d48988d1c2941735
1815,Stn A PO Boxes,43.6464352,-79.37484599999999,53c524bd498efaeebf73b291,43.6491179354577,-79.37831288380438,4bf58dd8d48988d16d941735
1816,Stn A PO Boxes,43.6464352,-79.37484599999999,4e67c316483bef6eb8171e49,43.64650585612388,-79.38014477491379,4bf58dd8d48988d1dc931735
1817,Stn A PO Boxes,43.6464352,-79.37484599999999,4cb1169939458cfab0c908a0,43.64961671774303,-79.3754337751762,4bf58dd8d48988d110941735
1818,Stn A PO Boxes,43.6464352,-79.37484599999999,5980a832898bdc3d188e85b9,43.648419863375096,-79.37027379521088,52e81612bcbc57f1066b79f1
1819,Stn A PO Boxes,43.6464352,-79.37484599999999,563d2f2dcd10bcf27ae37c3b,43.64501814464698,-79.3804150931199,4bf58dd8d48988d1e0931735
1820,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05df964a52039f620e3,43.647918499361516,-79.37727345157903,52e81612bcbc57f1066b7a06
1821,Stn A PO Boxes,43.6464352,-79.37484599999999,4b647148f964a52080b32ae3,43.6487072781773,-79.37158005127563,4bf58dd8d48988d16a941735
1822,Stn A PO Boxes,43.6464352,-79.37484599999999,4ae19720f964a520588621e3,43.648738309887705,-79.37251925468443,4bf58dd8d48988d1e0931735
1823,Stn A PO Boxes,43.6464352,-79.37484599999999,51ae5eaa498e5c629f21f431,43.646912231909276,-79.37959661696463,4bf58dd8d48988d146941735
1824,Stn A PO Boxes,43.6464352,-79.37484599999999,4ae73054f964a5203ca921e3,43.647223,-79.3793738,4bf58dd8d48988d111941735
1825,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05cf964a520bbf520e3,43.64906432957466,-79.37759759701125,4bf58dd8d48988d1fa931735
1826,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05ff964a520eff620e3,43.64797219581623,-79.38010382588462,4bf58dd8d48988d1e2931735
1827,Stn A PO Boxes,43.6464352,-79.37484599999999,5a18b35ef62e09710bdccd8a,43.649149979382656,-79.3746782955818,4bf58dd8d48988d1df931735
1828,Stn A PO Boxes,43.6464352,-79.37484599999999,4af96fbbf964a520c01122e3,43.6491395,-79.3778763,4bf58dd8d48988d1fa931735
1829,Stn A PO Boxes,43.6464352,-79.37484599999999,592c5bfb31fd147e47255fb3,43.648250543365556,-79.38012728220869,4bf58dd8d48988d1e0931735
1830,Stn A PO Boxes,43.6464352,-79.37484599999999,548f8a50498e9d276895f669,43.64791735425827,-79.37451991085871,4bf58dd8d48988d11e941735
1831,Stn A PO Boxes,43.6464352,-79.37484599999999,4b75e1aef964a520c52b2ee3,43.64921400338286,-79.37522894013361,4bf58dd8d48988d102941735
1832,Stn A PO Boxes,43.6464352,-79.37484599999999,4b60d5b9f964a52071fc29e3,43.643224100030416,-79.37915938219528,4bf58dd8d48988d121941735
1833,Stn A PO Boxes,43.6464352,-79.37484599999999,555f750f498ea0e938e6c9f4,43.648182,-79.37387,4bf58dd8d48988d10f951735
1834,Stn A PO Boxes,43.6464352,-79.37484599999999,5a1df4408ad62e3314313889,43.6498722789121,-79.37839828995996,56aa371ce4b08b9a8d57356c
1835,Stn A PO Boxes,43.6464352,-79.37484599999999,4ae7b370f964a5206ead21e3,43.647743692587085,-79.37958814250598,4bf58dd8d48988d1c5941735
1836,Stn A PO Boxes,43.6464352,-79.37484599999999,4ad4c05ef964a520a9f620e3,43.650109744784004,-79.37429172248066,4bf58dd8d48988d132941735
1837,Stn A PO Boxes,43.6464352,-79.37484599999999,5807af6d38fa30a2181f644a,43.65046931503178,-79.37631703952829,5bae9231bedf3950379f89d4
1838,Stn A PO Boxes,43.6464352,-79.37484599999999,4b999927f964a5207c8635e3,43.650853361785124,-79.37588746641697,4bf58dd8d48988d111941735
1839,Stn A PO Boxes,43.6464352,-79.37484599999999,4b757dcdf964a520980f2ee3,43.64875242328643,-79.37148453951065,4bf58dd8d48988d1f5941735
1840,Stn A PO Boxes,43.6464352,-79.37484599999999,4b23c8c9f964a520a15924e3,43.649729898318576,-79.37170156814574,4d954afda243a5684865b473
1841,Stn A PO Boxes,43.6464352,-79.37484599999999,4cd4417904c2236ae6f1d1c7,43.64704692224217,-79.37753727586353,4bf58dd8d48988d1f2941735
1842,Stn A PO Boxes,43.6464352,-79.37484599999999,4b3cf988f964a520ea8a25e3,43.64861083503254,-79.37149723554923,4bf58dd8d48988d179941735
1843,Stn A PO Boxes,43.6464352,-79.37484599999999,4b981b46f964a520c22c35e3,43.647261,-79.378599,4bf58dd8d48988d1e0931735
1844,Stn A PO Boxes,43.6464352,-79.37484599999999,505b8b544c7fd4d07eae01f3,43.6504,-79.3767,4bf58dd8d48988d176941735
1845,Stn A PO Boxes,43.6464352,-79.37484599999999,526c649111d2200c3216dbc2,43.64855916613238,-79.37181600953608,4bf58dd8d48988d10f941735
1846,Stn A PO Boxes,43.6464352,-79.37484599999999,4e480d4c62e148603b880ee1,43.649614648758735,-79.37174739343294,4bf58dd8d48988d116951735
